               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 110,            0.040963,             0.01405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006949,            0.006949,            0.006949
                 111,            0.040523,            0.013813,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069133,           0.0069133,           0.0069133
                 112,            0.040893,            0.013939,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068776,           0.0068776,           0.0068776
                 113,            0.040337,             0.01387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068419,           0.0068419,           0.0068419
                 114,            0.040724,            0.013861,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068062,           0.0068062,           0.0068062
                 115,            0.040734,            0.014237,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067705,           0.0067705,           0.0067705
                 116,            0.040625,            0.013986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067348,           0.0067348,           0.0067348
                 117,             0.04037,            0.013943,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066991,           0.0066991,           0.0066991
                 118,            0.039821,            0.013814,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066634,           0.0066634,           0.0066634
                 119,            0.040379,            0.013777,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066277,           0.0066277,           0.0066277
                 120,            0.039427,              0.0135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006592,            0.006592,            0.006592
                 121,            0.040107,            0.013776,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065563,           0.0065563,           0.0065563
                 122,            0.039576,            0.013822,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065206,           0.0065206,           0.0065206
                 123,            0.039639,            0.013765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064849,           0.0064849,           0.0064849
                 124,            0.039959,            0.013807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064492,           0.0064492,           0.0064492
                 125,            0.039849,             0.01371,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064135,           0.0064135,           0.0064135
                 126,            0.039677,            0.013878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063778,           0.0063778,           0.0063778
                 127,            0.039619,            0.013579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063421,           0.0063421,           0.0063421
                 128,            0.039612,            0.013884,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063064,           0.0063064,           0.0063064
                 129,            0.039631,            0.013627,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062707,           0.0062707,           0.0062707
                 130,            0.039328,            0.013553,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006235,            0.006235,            0.006235
                 131,            0.039602,            0.013712,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061993,           0.0061993,           0.0061993
                 132,            0.039721,            0.013417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061636,           0.0061636,           0.0061636
                 133,            0.039568,            0.013516,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061279,           0.0061279,           0.0061279
                 134,            0.039219,            0.013595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060922,           0.0060922,           0.0060922
                 135,            0.038772,            0.013433,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060565,           0.0060565,           0.0060565
                 136,            0.039154,            0.013739,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060208,           0.0060208,           0.0060208
                 137,            0.039807,            0.013748,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059851,           0.0059851,           0.0059851
                 138,            0.038929,             0.01314,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059494,           0.0059494,           0.0059494
                 139,            0.039033,            0.013453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059137,           0.0059137,           0.0059137
                 140,            0.038981,            0.013476,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005878,            0.005878,            0.005878
                 141,            0.038932,            0.013625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058423,           0.0058423,           0.0058423
                 142,            0.038446,            0.013502,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058066,           0.0058066,           0.0058066
                 143,            0.038855,            0.013098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057709,           0.0057709,           0.0057709
                 144,            0.038611,            0.013422,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057352,           0.0057352,           0.0057352
                 145,            0.038514,            0.013405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056996,           0.0056996,           0.0056996
                 146,            0.038331,            0.013357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056639,           0.0056639,           0.0056639
                 147,            0.038096,            0.013217,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056282,           0.0056282,           0.0056282
                 148,            0.038378,            0.013244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055925,           0.0055925,           0.0055925
                 149,            0.037972,            0.013298,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055568,           0.0055568,           0.0055568
                 150,            0.038227,             0.01315,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055211,           0.0055211,           0.0055211
                 151,            0.037864,            0.013196,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054854,           0.0054854,           0.0054854
                 152,            0.038073,            0.013145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054497,           0.0054497,           0.0054497
                 153,            0.038005,            0.013167,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005414,            0.005414,            0.005414
                 154,            0.037957,            0.013384,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053783,           0.0053783,           0.0053783
                 155,            0.037822,            0.013089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053426,           0.0053426,           0.0053426
                 156,            0.038282,            0.013323,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053069,           0.0053069,           0.0053069
                 157,            0.038195,            0.013145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052712,           0.0052712,           0.0052712
                 158,            0.037311,            0.013031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052355,           0.0052355,           0.0052355
                 159,            0.038002,            0.013265,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051998,           0.0051998,           0.0051998
                 160,             0.03758,            0.013131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051641,           0.0051641,           0.0051641
                 161,            0.037658,             0.01287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051284,           0.0051284,           0.0051284
                 162,            0.037189,            0.012944,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050927,           0.0050927,           0.0050927
                 163,            0.037966,             0.01339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005057,            0.005057,            0.005057
                 164,            0.037586,            0.013213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050213,           0.0050213,           0.0050213
                 165,            0.037283,            0.012781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049856,           0.0049856,           0.0049856
                 166,            0.037453,            0.013054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049499,           0.0049499,           0.0049499
                 167,             0.03745,            0.013136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049142,           0.0049142,           0.0049142
                 168,            0.037337,            0.013041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048785,           0.0048785,           0.0048785
                 169,            0.037098,            0.012856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048428,           0.0048428,           0.0048428
                 170,            0.037186,            0.013006,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048071,           0.0048071,           0.0048071
                 171,            0.037093,            0.012834,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047714,           0.0047714,           0.0047714
                 172,            0.036885,             0.01293,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047357,           0.0047357,           0.0047357
                 173,            0.037085,            0.012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0047,              0.0047,              0.0047
                 174,            0.036779,             0.01297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046643,           0.0046643,           0.0046643
                 175,            0.036788,            0.012771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046286,           0.0046286,           0.0046286
                 176,            0.036702,            0.012877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045929,           0.0045929,           0.0045929
                 177,            0.036339,            0.012795,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045572,           0.0045572,           0.0045572
                 178,            0.036602,            0.012788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045215,           0.0045215,           0.0045215
                 179,            0.036856,            0.012804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044858,           0.0044858,           0.0044858
                 180,            0.036526,            0.012514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044501,           0.0044501,           0.0044501
                 181,            0.036748,            0.012579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044144,           0.0044144,           0.0044144
                 182,            0.036434,            0.012822,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043787,           0.0043787,           0.0043787
                 183,             0.03653,            0.012855,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004343,            0.004343,            0.004343
                 184,            0.036276,             0.01267,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043073,           0.0043073,           0.0043073
                 185,            0.036463,            0.012744,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042716,           0.0042716,           0.0042716
                 186,            0.036365,            0.012867,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004236,            0.004236,            0.004236
                 187,            0.036204,            0.012696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042003,           0.0042003,           0.0042003
                 188,            0.036158,            0.012611,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041646,           0.0041646,           0.0041646
                 189,            0.036164,            0.012361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041289,           0.0041289,           0.0041289
                 190,            0.036489,            0.012631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040932,           0.0040932,           0.0040932
                 191,             0.03615,            0.012475,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040575,           0.0040575,           0.0040575
                 192,            0.035853,            0.012531,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040218,           0.0040218,           0.0040218
                 193,            0.035779,             0.01242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039861,           0.0039861,           0.0039861
                 194,            0.036046,            0.012606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039504,           0.0039504,           0.0039504
                 195,            0.035825,            0.012543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039147,           0.0039147,           0.0039147
                 196,            0.035439,             0.01271,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003879,            0.003879,            0.003879
                 197,              0.0359,            0.012403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038433,           0.0038433,           0.0038433
                 198,            0.034989,            0.012259,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038076,           0.0038076,           0.0038076
                 199,            0.035547,            0.012317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037719,           0.0037719,           0.0037719
                 200,            0.035763,            0.012608,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037362,           0.0037362,           0.0037362
                 201,            0.035735,            0.012477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037005,           0.0037005,           0.0037005
                 202,            0.035124,            0.012235,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036648,           0.0036648,           0.0036648
                 203,            0.035685,            0.012649,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036291,           0.0036291,           0.0036291
                 204,            0.035401,             0.01223,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035934,           0.0035934,           0.0035934
                 205,            0.035658,            0.012492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035577,           0.0035577,           0.0035577
                 206,            0.035263,            0.012351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003522,            0.003522,            0.003522
                 207,            0.034817,            0.012217,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034863,           0.0034863,           0.0034863
                 208,            0.034991,            0.012216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034506,           0.0034506,           0.0034506
                 209,            0.034818,            0.012187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034149,           0.0034149,           0.0034149
                 210,            0.035291,            0.012221,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033792,           0.0033792,           0.0033792
                 211,            0.034775,            0.012169,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033435,           0.0033435,           0.0033435
                 212,            0.035015,            0.011983,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033078,           0.0033078,           0.0033078
                 213,            0.034945,            0.012174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032721,           0.0032721,           0.0032721
                 214,            0.034751,            0.012312,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032364,           0.0032364,           0.0032364
                 215,            0.033975,            0.012275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032007,           0.0032007,           0.0032007
                 216,            0.034388,            0.011976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003165,            0.003165,            0.003165
                 217,            0.034579,            0.012031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031293,           0.0031293,           0.0031293
                 218,            0.034136,             0.01189,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030936,           0.0030936,           0.0030936
                 219,            0.034386,            0.011947,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030579,           0.0030579,           0.0030579
                 220,            0.034225,            0.011772,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030222,           0.0030222,           0.0030222
                 221,            0.034389,            0.012274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029865,           0.0029865,           0.0029865
                 222,             0.03428,            0.012057,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029508,           0.0029508,           0.0029508
                 223,            0.033672,            0.011936,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029151,           0.0029151,           0.0029151
                 224,            0.034061,            0.011941,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028794,           0.0028794,           0.0028794
                 225,             0.03393,            0.011968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028437,           0.0028437,           0.0028437
                 226,            0.033851,            0.012014,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002808,            0.002808,            0.002808
                 227,            0.033948,            0.012077,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027724,           0.0027724,           0.0027724
                 228,            0.033582,            0.011839,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027367,           0.0027367,           0.0027367
                 229,            0.033763,            0.011686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002701,            0.002701,            0.002701
                 230,            0.033687,            0.011933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026653,           0.0026653,           0.0026653
                 231,            0.033173,            0.011619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026296,           0.0026296,           0.0026296
                 232,              0.0333,            0.011612,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025939,           0.0025939,           0.0025939
                 233,            0.033277,            0.011896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025582,           0.0025582,           0.0025582
                 234,            0.033256,            0.011963,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025225,           0.0025225,           0.0025225
                 235,            0.033633,            0.011714,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024868,           0.0024868,           0.0024868
                 236,            0.033249,            0.011813,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024511,           0.0024511,           0.0024511
                 237,            0.033571,            0.011635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024154,           0.0024154,           0.0024154
                 238,            0.032845,            0.011778,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023797,           0.0023797,           0.0023797
                 239,            0.032941,            0.011646,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002344,            0.002344,            0.002344
                 240,            0.032898,            0.011474,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023083,           0.0023083,           0.0023083
                 241,            0.032865,            0.011217,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022726,           0.0022726,           0.0022726
                 242,            0.032872,            0.011492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022369,           0.0022369,           0.0022369
                 243,             0.03269,            0.011898,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022012,           0.0022012,           0.0022012
                 244,            0.033062,            0.011743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021655,           0.0021655,           0.0021655
                 245,            0.032925,            0.011481,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021298,           0.0021298,           0.0021298
                 246,            0.032517,            0.011491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020941,           0.0020941,           0.0020941
                 247,            0.032387,            0.011294,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020584,           0.0020584,           0.0020584
                 248,            0.033198,            0.011689,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020227,           0.0020227,           0.0020227
                 249,            0.032407,            0.011509,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001987,            0.001987,            0.001987
                 250,            0.032396,            0.011163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019513,           0.0019513,           0.0019513
                 251,            0.032501,             0.01159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019156,           0.0019156,           0.0019156
                 252,            0.032076,            0.011439,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018799,           0.0018799,           0.0018799
                 253,            0.032251,            0.011325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018442,           0.0018442,           0.0018442
                 254,            0.031939,            0.011214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018085,           0.0018085,           0.0018085
                 255,            0.032354,            0.011289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017728,           0.0017728,           0.0017728
                 256,            0.032114,            0.011296,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017371,           0.0017371,           0.0017371
                 257,            0.032074,            0.011275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017014,           0.0017014,           0.0017014
                 258,            0.032208,            0.011209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016657,           0.0016657,           0.0016657
                 259,             0.03152,            0.011408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00163,             0.00163,             0.00163
                 260,            0.032109,            0.011213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015943,           0.0015943,           0.0015943
                 261,            0.031784,            0.011242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015586,           0.0015586,           0.0015586
                 262,            0.031609,            0.011343,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015229,           0.0015229,           0.0015229
                 263,            0.031716,            0.011062,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014872,           0.0014872,           0.0014872
