               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
3;            0.066892;            0.024966;0;0;0;0;0;0;0;0;           0.0093949;           0.0093949;           0.0093949
4;            0.063623;            0.024376;0;0;0;0;0;0;0;0;           0.0093949;           0.0093949;           0.0093949
5;            0.059504;            0.023533;0;0;0;0;0;0;0;0;           0.0080765;           0.0080765;           0.0080765
6;            0.055801;            0.022077;0;0;0;0;0;0;0;0;           0.0067581;           0.0067581;           0.0067581
7;            0.053425;            0.021417;0;0;0;0;0;0;0;0;           0.0054397;           0.0054397;           0.0054397
8;            0.051055;             0.02059;0;0;0;0;0;0;0;0;           0.0041213;           0.0041213;           0.0041213
9;            0.049549;            0.019661;0;             0.90912;             0.79157;             0.86481;             0.40024;            0.047086;            0.016492;0;            0.002803;            0.002803;            0.002803
0;             0.11786;            0.029238;0;0;0;0;0;0;0;0;           0.0040301;           0.0040301;            0.064375
1;            0.086969;            0.023876;0;0;0;0;0;0;0;0;           0.0072914;           0.0072914;            0.039818
2;            0.078365;            0.022547;0;0;0;0;0;0;0;0;           0.0097497;           0.0097497;            0.014457
3;            0.069318;            0.020981;0;0;0;0;0;0;0;0;           0.0090316;           0.0090316;           0.0090316
4;            0.064124;            0.020052;0;0;0;0;0;0;0;0;           0.0090316;           0.0090316;           0.0090316
5;            0.059576;            0.019112;0;0;0;0;0;0;0;0;           0.0077621;           0.0077621;           0.0077621
6;            0.056321;             0.01826;0;0;0;0;0;0;0;0;           0.0064927;           0.0064927;           0.0064927
7;            0.053992;            0.017778;0;0;0;0;0;0;0;0;           0.0052232;           0.0052232;           0.0052232
8;            0.051361;            0.016764;0;0;0;0;0;0;0;0;           0.0039537;           0.0039537;           0.0039537
9;            0.049968;             0.01656;0;             0.92109;             0.76723;             0.85619;             0.39879;            0.047665;            0.013319;0;           0.0026843;           0.0026843;           0.0026843
0;             0.11822;            0.029665;0;0;0;0;0;0;0;0;           0.0041884;           0.0041884;            0.066044
1;            0.088858;            0.024491;0;0;0;0;0;0;0;0;           0.0075773;           0.0075773;            0.039429
2;            0.079098;            0.022875;0;0;0;0;0;0;0;0;            0.010131;            0.010131;            0.011977
3;            0.070254;            0.021459;0;0;0;0;0;0;0;0;           0.0090638;           0.0090638;           0.0090638
4;             0.06531;            0.020339;0;0;0;0;0;0;0;0;           0.0090638;           0.0090638;           0.0090638
5;            0.060492;            0.019617;0;0;0;0;0;0;0;0;           0.0077884;           0.0077884;           0.0077884
6;            0.056602;            0.018437;0;0;0;0;0;0;0;0;           0.0065131;           0.0065131;           0.0065131
7;            0.054376;            0.017947;0;0;0;0;0;0;0;0;           0.0052377;           0.0052377;           0.0052377
8;            0.052501;            0.017387;0;0;0;0;0;0;0;0;           0.0039623;           0.0039623;           0.0039623
9;            0.051096;            0.016996;0;             0.88482;               0.785;             0.85676;             0.39064;            0.048245;            0.013848;0;           0.0026869;           0.0026869;           0.0026869
0;             0.10066;            0.029365;0;0;0;0;0;0;0;0;           0.0047105;           0.0047105;             0.06165
1;            0.075151;            0.024106;0;0;0;0;0;0;0;0;           0.0085212;           0.0085212;            0.032415
2;            0.065089;            0.023153;0;0;0;0;0;0;0;0;            0.010338;            0.010338;            0.010338
3;            0.058284;             0.02216;0;0;0;0;0;0;0;0;            0.010338;            0.010338;            0.010338
4;            0.052812;            0.020655;0;0;0;0;0;0;0;0;           0.0090617;           0.0090617;           0.0090617
5;            0.050111;            0.019879;0;0;0;0;0;0;0;0;           0.0077856;           0.0077856;           0.0077856
6;            0.047188;            0.018386;0;0;0;0;0;0;0;0;           0.0065094;           0.0065094;           0.0065094
7;            0.045393;            0.017784;0;0;0;0;0;0;0;0;           0.0052333;           0.0052333;           0.0052333
8;            0.043764;            0.017326;0;0;0;0;0;0;0;0;           0.0039572;           0.0039572;           0.0039572
9;            0.042601;            0.016811;0;              0.9067;             0.78815;             0.86123;             0.41101;            0.040535;            0.014047;0;           0.0026811;           0.0026811;           0.0026811
0;             0.12192;            0.029229;0;0;0;0;0;0;0;0;           0.0037828;           0.0037828;            0.068266
1;            0.090284;            0.024321;0;0;0;0;0;0;0;0;           0.0068439;           0.0068439;            0.041914
2;            0.081473;            0.022283;0;0;0;0;0;0;0;0;           0.0091511;           0.0091511;            0.014807
3;              0.0722;            0.021313;0;0;0;0;0;0;0;0;           0.0085388;           0.0085388;           0.0085388
4;            0.066643;            0.019926;0;0;0;0;0;0;0;0;           0.0085388;           0.0085388;           0.0085388
5;              0.0625;            0.019412;0;0;0;0;0;0;0;0;           0.0073384;           0.0073384;           0.0073384
6;            0.058436;            0.018225;0;0;0;0;0;0;0;0;            0.006138;            0.006138;            0.006138
7;            0.055637;            0.017508;0;0;0;0;0;0;0;0;           0.0049376;           0.0049376;           0.0049376
8;             0.05368;             0.01702;0;0;0;0;0;0;0;0;           0.0037372;           0.0037372;           0.0037372
9;            0.052386;            0.016667;0;             0.90892;             0.78508;             0.85392;              0.3857;            0.049279;            0.013469;0;           0.0025368;           0.0025368;           0.0025368
0;             0.11893;            0.028592;0;0;0;0;0;0;0;0;           0.0039125;           0.0039125;            0.064157
1;            0.087739;            0.023531;0;0;0;0;0;0;0;0;           0.0070786;           0.0070786;            0.040865
2;             0.07888;            0.022092;0;0;0;0;0;0;0;0;           0.0094651;           0.0094651;            0.016792
3;            0.069724;            0.020825;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
4;            0.064143;            0.019814;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
5;            0.059684;            0.018959;0;0;0;0;0;0;0;0;           0.0077921;           0.0077921;           0.0077921
6;            0.055861;            0.017943;0;0;0;0;0;0;0;0;           0.0065176;           0.0065176;           0.0065176
7;            0.053466;            0.017185;0;0;0;0;0;0;0;0;           0.0052431;           0.0052431;           0.0052431
8;            0.051369;             0.01668;0;0;0;0;0;0;0;0;           0.0039686;           0.0039686;           0.0039686
9;             0.04967;            0.016216;0;             0.89635;             0.79481;             0.85814;             0.39908;            0.047534;            0.012941;0;           0.0026941;           0.0026941;           0.0026941
0;             0.12466;             0.02859;0;0;0;0;0;0;0;0;           0.0040164;           0.0040164;            0.076099
1;            0.092779;             0.02344;0;0;0;0;0;0;0;0;           0.0072682;           0.0072682;            0.046471
2;            0.085365;            0.021399;0;0;0;0;0;0;0;0;            0.009721;            0.009721;            0.016044
3;            0.078004;            0.020495;0;0;0;0;0;0;0;0;           0.0090736;           0.0090736;           0.0090736
4;            0.073144;            0.019512;0;0;0;0;0;0;0;0;           0.0090736;           0.0090736;           0.0090736
5;            0.068091;            0.018767;0;0;0;0;0;0;0;0;           0.0078014;           0.0078014;           0.0078014
6;            0.064373;            0.018268;0;0;0;0;0;0;0;0;           0.0065293;           0.0065293;           0.0065293
7;            0.061656;            0.017614;0;0;0;0;0;0;0;0;           0.0052572;           0.0052572;           0.0052572
8;            0.059451;            0.016974;0;0;0;0;0;0;0;0;            0.003985;            0.003985;            0.003985
9;            0.057233;            0.016708;0;             0.91073;              0.7502;             0.84177;             0.36288;             0.05618;            0.013354;0;           0.0027129;           0.0027129;           0.0027129
0;             0.11708;            0.029843;0;0;0;0;0;0;0;0;           0.0038669;           0.0038669;            0.069869
1;            0.085913;            0.024498;0;0;0;0;0;0;0;0;           0.0069967;           0.0069967;            0.043513
2;            0.077376;            0.022743;0;0;0;0;0;0;0;0;           0.0093562;           0.0093562;            0.016387
3;            0.069669;            0.022307;0;0;0;0;0;0;0;0;           0.0088578;           0.0088578;           0.0088578
4;            0.064206;            0.020507;0;0;0;0;0;0;0;0;           0.0088578;           0.0088578;           0.0088578
5;            0.058933;            0.019423;0;0;0;0;0;0;0;0;           0.0076137;           0.0076137;           0.0076137
6;            0.054893;            0.018719;0;0;0;0;0;0;0;0;           0.0063696;           0.0063696;           0.0063696
7;            0.053625;            0.017851;0;0;0;0;0;0;0;0;           0.0051255;           0.0051255;           0.0051255
8;            0.051026;            0.017022;0;0;0;0;0;0;0;0;           0.0038814;           0.0038814;           0.0038814
9;            0.049466;            0.016612;0;             0.90315;             0.77143;             0.85885;             0.39077;            0.047094;            0.014036;0;           0.0026374;           0.0026374;           0.0026374
0;             0.12414;            0.030449;0;0;0;0;0;0;0;0;           0.0043958;           0.0043958;            0.062815
1;            0.092924;            0.025152;0;0;0;0;0;0;0;0;           0.0079526;           0.0079526;            0.037821
2;            0.083435;            0.023513;0;0;0;0;0;0;0;0;            0.010633;            0.010633;            0.011951
3;            0.073274;            0.022245;0;0;0;0;0;0;0;0;           0.0094652;           0.0094652;           0.0094652
4;            0.068315;            0.021012;0;0;0;0;0;0;0;0;           0.0094652;           0.0094652;           0.0094652
5;            0.063037;            0.019894;0;0;0;0;0;0;0;0;           0.0081337;           0.0081337;           0.0081337
6;            0.058809;            0.019015;0;0;0;0;0;0;0;0;           0.0068021;           0.0068021;           0.0068021
7;             0.05668;            0.018245;0;0;0;0;0;0;0;0;           0.0054705;           0.0054705;           0.0054705
8;            0.054417;            0.017696;0;0;0;0;0;0;0;0;           0.0041389;           0.0041389;           0.0041389
9;            0.052405;            0.017151;0;             0.90077;             0.78041;             0.85651;             0.39258;            0.050987;            0.014049;0;           0.0028073;           0.0028073;           0.0028073
0;              0.1258;            0.032141;0;0;0;0;0;0;0;0;           0.0036869;           0.0036869;            0.072062
1;            0.091841;            0.027661;0;0;0;0;0;0;0;0;           0.0066721;           0.0066721;            0.049132
2;             0.08529;            0.025265;0;0;0;0;0;0;0;0;           0.0089243;           0.0089243;             0.02547
3;            0.076118;            0.024267;0;0;0;0;0;0;0;0;           0.0094977;           0.0094977;           0.0094977
4;            0.070398;            0.023682;0;0;0;0;0;0;0;0;           0.0094977;           0.0094977;           0.0094977
5;            0.064134;            0.021847;0;0;0;0;0;0;0;0;            0.008167;            0.008167;            0.008167
6;            0.060342;            0.021133;0;0;0;0;0;0;0;0;           0.0068362;           0.0068362;           0.0068362
7;            0.058239;            0.019976;0;0;0;0;0;0;0;0;           0.0055054;           0.0055054;           0.0055054
8;            0.055634;            0.019619;0;0;0;0;0;0;0;0;           0.0041747;           0.0041747;           0.0041747
9;            0.053518;            0.019036;0;             0.91325;             0.76845;             0.85696;             0.39135;            0.050171;             0.01534;0;           0.0028439;           0.0028439;           0.0028439
0;             0.12853;            0.030422;0;0;0;0;0;0;0;0;            0.004973;            0.004973;            0.053031
1;            0.097935;            0.025902;0;0;0;0;0;0;0;0;           0.0089989;           0.0089989;            0.035136
2;            0.090987;            0.024947;0;0;0;0;0;0;0;0;            0.012035;            0.012035;            0.016251
3;            0.083362;            0.024806;0;0;0;0;0;0;0;0;            0.011233;            0.011233;            0.011233
4;            0.076092;            0.023541;0;0;0;0;0;0;0;0;            0.011233;            0.011233;            0.011233
5;            0.070738;            0.021734;0;0;0;0;0;0;0;0;           0.0096575;           0.0096575;           0.0096575
6;            0.067111;            0.020862;0;0;0;0;0;0;0;0;           0.0080818;           0.0080818;           0.0080818
7;             0.06381;            0.019987;0;0;0;0;0;0;0;0;           0.0065062;           0.0065062;           0.0065062
8;            0.060847;            0.019001;0;0;0;0;0;0;0;0;           0.0049306;           0.0049306;           0.0049306
9;            0.058591;             0.01881;0;             0.90969;             0.78428;             0.85699;             0.39766;            0.054079;            0.015757;0;           0.0033549;           0.0033549;           0.0033549
0;             0.12623;            0.027318;0;0;0;0;0;0;0;0;           0.0041442;           0.0041442;            0.081907
1;            0.094745;            0.022921;0;0;0;0;0;0;0;0;           0.0074968;           0.0074968;            0.049789
2;             0.08546;            0.020798;0;0;0;0;0;0;0;0;            0.010022;            0.010022;            0.016844
3;            0.075839;            0.020424;0;0;0;0;0;0;0;0;           0.0093499;           0.0093499;           0.0093499
4;            0.069938;              0.0188;0;0;0;0;0;0;0;0;           0.0093499;           0.0093499;           0.0093499
5;            0.065122;            0.018008;0;0;0;0;0;0;0;0;           0.0080332;           0.0080332;           0.0080332
6;             0.06145;             0.01677;0;0;0;0;0;0;0;0;           0.0067165;           0.0067165;           0.0067165
7;            0.058471;            0.016195;0;0;0;0;0;0;0;0;           0.0053998;           0.0053998;           0.0053998
8;             0.05578;            0.015826;0;0;0;0;0;0;0;0;           0.0040831;           0.0040831;           0.0040831
9;            0.054214;            0.015134;0;             0.88268;             0.78751;             0.85958;             0.39619;             0.05154;            0.012197;0;           0.0027664;           0.0027664;           0.0027664
0;             0.11037;            0.029716;0;0;0;0;0;0;0;0;            0.003931;            0.003931;             0.05535
1;            0.080109;            0.024671;0;0;0;0;0;0;0;0;           0.0071121;           0.0071121;            0.035795
2;            0.072148;            0.023169;0;0;0;0;0;0;0;0;           0.0095098;           0.0095098;            0.015456
3;            0.065233;            0.022765;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
4;            0.059987;            0.021232;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
5;            0.056261;            0.020818;0;0;0;0;0;0;0;0;           0.0077921;           0.0077921;           0.0077921
6;            0.052884;            0.019121;0;0;0;0;0;0;0;0;           0.0065176;           0.0065176;           0.0065176
7;            0.050246;            0.018075;0;0;0;0;0;0;0;0;           0.0052431;           0.0052431;           0.0052431
8;            0.048908;            0.017715;0;0;0;0;0;0;0;0;           0.0039686;           0.0039686;           0.0039686
9;            0.047075;            0.016986;0;             0.89618;             0.77129;             0.84692;              0.3881;            0.045147;            0.013743;0;           0.0026941;           0.0026941;           0.0026941
0;             0.14074;            0.031564;0;0;0;0;0;0;0;0;           0.0045167;           0.0045167;            0.064113
1;             0.10655;            0.026938;0;0;0;0;0;0;0;0;           0.0081712;           0.0081712;            0.035486
2;             0.09458;            0.025173;0;0;0;0;0;0;0;0;            0.010363;            0.010363;            0.010363
3;            0.085791;            0.023873;0;0;0;0;0;0;0;0;            0.010363;            0.010363;            0.010363
4;            0.077335;            0.022567;0;0;0;0;0;0;0;0;           0.0090846;           0.0090846;           0.0090846
5;            0.073202;            0.021413;0;0;0;0;0;0;0;0;           0.0078062;           0.0078062;           0.0078062
6;            0.068837;             0.02055;0;0;0;0;0;0;0;0;           0.0065277;           0.0065277;           0.0065277
7;            0.066454;            0.019961;0;0;0;0;0;0;0;0;           0.0052492;           0.0052492;           0.0052492
8;            0.063346;             0.01896;0;0;0;0;0;0;0;0;           0.0039708;           0.0039708;           0.0039708
9;            0.061591;            0.018277;0;             0.87664;             0.79319;             0.85359;             0.38272;            0.058173;            0.014485;0;           0.0026923;           0.0026923;           0.0026923
0;             0.12497;            0.027234;0;0;0;0;0;0;0;0;           0.0044699;           0.0044699;            0.062202
1;            0.093538;            0.021569;0;0;0;0;0;0;0;0;           0.0080871;           0.0080871;            0.034934
2;             0.08426;            0.020039;0;0;0;0;0;0;0;0;            0.010341;            0.010341;            0.010341
3;            0.076969;            0.019444;0;0;0;0;0;0;0;0;            0.010341;            0.010341;            0.010341
4;            0.070156;            0.017708;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
5;            0.065751;            0.017095;0;0;0;0;0;0;0;0;           0.0077921;           0.0077921;           0.0077921
6;            0.062618;            0.016224;0;0;0;0;0;0;0;0;           0.0065176;           0.0065176;           0.0065176
7;            0.059403;            0.015725;0;0;0;0;0;0;0;0;           0.0052431;           0.0052431;           0.0052431
8;            0.057162;            0.015403;0;0;0;0;0;0;0;0;           0.0039686;           0.0039686;           0.0039686
9;            0.055263;             0.01453;0;             0.90122;             0.79174;             0.85155;             0.38592;            0.054217;            0.012216;0;           0.0026941;           0.0026941;           0.0026941
0;              0.1173;            0.033473;0;0;0;0;0;0;0;0;           0.0032143;           0.0032143;            0.061496
1;            0.084209;            0.028611;0;0;0;0;0;0;0;0;           0.0058156;           0.0058156;            0.042634
2;            0.079631;            0.026215;0;0;0;0;0;0;0;0;           0.0077767;           0.0077767;            0.023131
3;            0.072211;            0.025818;0;0;0;0;0;0;0;0;           0.0084488;           0.0084488;           0.0084488
4;            0.068782;            0.025474;0;0;0;0;0;0;0;0;           0.0084488;           0.0084488;           0.0084488
5;            0.063404;            0.024013;0;0;0;0;0;0;0;0;           0.0072617;           0.0072617;           0.0072617
6;            0.060305;             0.02266;0;0;0;0;0;0;0;0;           0.0060747;           0.0060747;           0.0060747
7;            0.057341;            0.021931;0;0;0;0;0;0;0;0;           0.0048876;           0.0048876;           0.0048876
8;            0.053959;            0.021156;0;0;0;0;0;0;0;0;           0.0037005;           0.0037005;           0.0037005
9;            0.052255;            0.020264;0;             0.89834;             0.80373;              0.8634;             0.39788;            0.049192;            0.016772;0;           0.0025135;           0.0025135;           0.0025135
0;             0.11672;            0.029276;0;0;0;0;0;0;0;0;           0.0040238;           0.0040238;            0.064993
1;            0.086262;            0.023895;0;0;0;0;0;0;0;0;           0.0072801;           0.0072801;            0.040143
2;            0.078179;            0.022343;0;0;0;0;0;0;0;0;           0.0097346;           0.0097346;            0.014491
3;            0.068807;            0.021078;0;0;0;0;0;0;0;0;           0.0090178;           0.0090178;           0.0090178
4;            0.063535;              0.0199;0;0;0;0;0;0;0;0;           0.0090178;           0.0090178;           0.0090178
5;            0.058613;            0.019138;0;0;0;0;0;0;0;0;           0.0077504;           0.0077504;           0.0077504
6;            0.055651;            0.018314;0;0;0;0;0;0;0;0;           0.0064829;           0.0064829;           0.0064829
7;            0.053466;            0.017562;0;0;0;0;0;0;0;0;           0.0052155;           0.0052155;           0.0052155
8;            0.051321;            0.017117;0;0;0;0;0;0;0;0;           0.0039481;           0.0039481;           0.0039481
9;            0.049627;            0.016468;0;             0.91314;             0.76731;             0.85402;             0.40089;            0.046546;            0.013552;0;           0.0026807;           0.0026807;           0.0026807
0;             0.11894;            0.031055;0;0;0;0;0;0;0;0;           0.0040329;           0.0040329;             0.07156
1;             0.08896;            0.025638;0;0;0;0;0;0;0;0;           0.0072969;           0.0072969;             0.04093
2;            0.078748;            0.023958;0;0;0;0;0;0;0;0;           0.0097324;           0.0097324;           0.0097324
3;            0.070798;            0.023061;0;0;0;0;0;0;0;0;           0.0097324;           0.0097324;           0.0097324
4;            0.064575;            0.021245;0;0;0;0;0;0;0;0;           0.0085336;           0.0085336;           0.0085336
5;            0.059776;            0.020442;0;0;0;0;0;0;0;0;           0.0073348;           0.0073348;           0.0073348
6;            0.056695;            0.019292;0;0;0;0;0;0;0;0;            0.006136;            0.006136;            0.006136
7;            0.054087;            0.018586;0;0;0;0;0;0;0;0;           0.0049372;           0.0049372;           0.0049372
8;            0.052069;            0.018237;0;0;0;0;0;0;0;0;           0.0037383;           0.0037383;           0.0037383
9;            0.050752;            0.017422;0;              0.9076;             0.78589;             0.86223;             0.40424;            0.047186;            0.014053;0;           0.0025395;           0.0025395;           0.0025395
0;             0.12536;            0.032501;0;0;0;0;0;0;0;0;           0.0035242;           0.0035242;            0.066189
1;            0.092409;            0.026842;0;0;0;0;0;0;0;0;           0.0063765;           0.0063765;            0.041886
2;            0.083386;            0.024921;0;0;0;0;0;0;0;0;            0.008527;            0.008527;            0.016882
3;            0.073807;            0.023762;0;0;0;0;0;0;0;0;           0.0082457;           0.0082457;           0.0082457
4;            0.068273;            0.022371;0;0;0;0;0;0;0;0;           0.0082457;           0.0082457;           0.0082457
5;            0.063692;             0.02161;0;0;0;0;0;0;0;0;           0.0070876;           0.0070876;           0.0070876
6;             0.05965;            0.020409;0;0;0;0;0;0;0;0;           0.0059296;           0.0059296;           0.0059296
7;            0.056755;            0.019578;0;0;0;0;0;0;0;0;           0.0047715;           0.0047715;           0.0047715
8;            0.054439;            0.018859;0;0;0;0;0;0;0;0;           0.0036134;           0.0036134;           0.0036134
9;            0.052961;            0.018416;0;              0.8993;             0.78832;             0.86097;              0.3877;            0.050597;            0.014957;0;           0.0024553;           0.0024553;           0.0024553
0;             0.12254;            0.029524;0;0;0;0;0;0;0;0;            0.003931;            0.003931;            0.065358
1;            0.090709;            0.024234;0;0;0;0;0;0;0;0;            0.007112;            0.007112;            0.041378
2;            0.081705;            0.022834;0;0;0;0;0;0;0;0;           0.0095095;           0.0095095;            0.016613
3;            0.073048;            0.022126;0;0;0;0;0;0;0;0;            0.009066;            0.009066;            0.009066
4;             0.06727;            0.021265;0;0;0;0;0;0;0;0;            0.009066;            0.009066;            0.009066
5;            0.063125;            0.020151;0;0;0;0;0;0;0;0;           0.0077913;           0.0077913;           0.0077913
6;            0.059576;            0.018981;0;0;0;0;0;0;0;0;           0.0065166;           0.0065166;           0.0065166
7;             0.05685;            0.018224;0;0;0;0;0;0;0;0;           0.0052419;           0.0052419;           0.0052419
8;            0.054127;            0.017499;0;0;0;0;0;0;0;0;           0.0039672;           0.0039672;           0.0039672
9;            0.052238;            0.017039;0;              0.9131;             0.77548;             0.86226;             0.39364;            0.050384;            0.013548;0;           0.0026926;           0.0026926;           0.0026926
0;              0.1125;              0.0291;0;0;0;0;0;0;0;0;            0.004085;            0.004085;            0.065601
1;            0.083381;            0.023828;0;0;0;0;0;0;0;0;            0.007391;            0.007391;            0.040847
2;            0.075019;            0.022243;0;0;0;0;0;0;0;0;           0.0098833;           0.0098833;            0.015279
3;            0.066165;            0.021167;0;0;0;0;0;0;0;0;           0.0092227;           0.0092227;           0.0092227
4;            0.060584;            0.020101;0;0;0;0;0;0;0;0;           0.0092227;           0.0092227;           0.0092227
5;            0.056789;            0.019227;0;0;0;0;0;0;0;0;            0.007927;            0.007927;            0.007927
6;            0.053299;            0.018088;0;0;0;0;0;0;0;0;           0.0066312;           0.0066312;           0.0066312
7;             0.05109;            0.017366;0;0;0;0;0;0;0;0;           0.0053355;           0.0053355;           0.0053355
8;            0.049137;            0.017214;0;0;0;0;0;0;0;0;           0.0040397;           0.0040397;           0.0040397
9;            0.047564;            0.016761;0;             0.90678;              0.7794;             0.85469;             0.39594;            0.045626;            0.013495;0;            0.002744;            0.002744;            0.002744
0;             0.11604;            0.028962;0;0;0;0;0;0;0;0;           0.0038051;           0.0038051;            0.066096
1;            0.085393;             0.02423;0;0;0;0;0;0;0;0;           0.0068839;           0.0068839;            0.042883
2;            0.077916;            0.022759;0;0;0;0;0;0;0;0;           0.0092042;           0.0092042;            0.018912
3;            0.069256;            0.021098;0;0;0;0;0;0;0;0;           0.0090649;           0.0090649;           0.0090649
4;            0.063837;            0.020398;0;0;0;0;0;0;0;0;           0.0090649;           0.0090649;           0.0090649
5;            0.059982;            0.019396;0;0;0;0;0;0;0;0;           0.0077899;           0.0077899;           0.0077899
6;            0.055612;            0.018385;0;0;0;0;0;0;0;0;           0.0065149;           0.0065149;           0.0065149
7;            0.053659;            0.017705;0;0;0;0;0;0;0;0;           0.0052398;           0.0052398;           0.0052398
8;            0.051484;            0.017175;0;0;0;0;0;0;0;0;           0.0039648;           0.0039648;           0.0039648
9;            0.049428;             0.01681;0;             0.90024;             0.77534;             0.85256;             0.38737;            0.047254;            0.013439;0;           0.0026898;           0.0026898;           0.0026898
0;             0.14012;              0.0308;0;0;0;0;0;0;0;0;           0.0031564;           0.0031564;            0.061884
1;             0.10186;            0.026361;0;0;0;0;0;0;0;0;             0.00571;             0.00571;             0.03765
2;            0.091179;            0.023368;0;0;0;0;0;0;0;0;           0.0076337;           0.0076337;            0.012785
3;             0.08113;            0.021759;0;0;0;0;0;0;0;0;           0.0071214;           0.0071214;           0.0071214
4;            0.074636;            0.020489;0;0;0;0;0;0;0;0;           0.0071214;           0.0071214;           0.0071214
5;            0.068104;            0.019298;0;0;0;0;0;0;0;0;           0.0061185;           0.0061185;           0.0061185
6;            0.065758;            0.018741;0;0;0;0;0;0;0;0;           0.0051157;           0.0051157;           0.0051157
7;            0.062628;            0.017791;0;0;0;0;0;0;0;0;           0.0041128;           0.0041128;           0.0041128
8;            0.060565;            0.017413;0;0;0;0;0;0;0;0;           0.0031099;           0.0031099;           0.0031099
9;            0.058488;            0.016925;0;             0.88704;             0.78971;             0.85996;             0.39631;            0.055729;            0.013917;0;            0.002107;            0.002107;            0.002107
0;             0.11707;            0.028375;0;0;0;0;0;0;0;0;           0.0042881;           0.0042881;            0.063598
1;             0.08741;            0.024772;0;0;0;0;0;0;0;0;           0.0077588;           0.0077588;            0.041622
2;            0.081727;             0.02296;0;0;0;0;0;0;0;0;            0.010376;            0.010376;            0.018793
3;            0.073752;            0.022554;0;0;0;0;0;0;0;0;            0.010104;            0.010104;            0.010104
4;            0.068601;            0.021531;0;0;0;0;0;0;0;0;            0.010104;            0.010104;            0.010104
5;            0.063866;            0.020409;0;0;0;0;0;0;0;0;           0.0086853;           0.0086853;           0.0086853
6;            0.060379;            0.019471;0;0;0;0;0;0;0;0;           0.0072667;           0.0072667;           0.0072667
7;            0.057483;            0.019052;0;0;0;0;0;0;0;0;            0.005848;            0.005848;            0.005848
8;             0.05433;            0.018407;0;0;0;0;0;0;0;0;           0.0044293;           0.0044293;           0.0044293
9;            0.052828;            0.017851;0;             0.88554;              0.7721;             0.84523;             0.37877;             0.04952;            0.014555;0;           0.0030107;           0.0030107;           0.0030107
0;             0.12585;            0.025252;0;0;0;0;0;0;0;0;           0.0036227;           0.0036227;            0.056006
1;            0.089999;            0.021748;0;0;0;0;0;0;0;0;           0.0065543;           0.0065543;            0.038302
2;            0.082717;            0.019001;0;0;0;0;0;0;0;0;            0.008764;            0.008764;            0.019876
3;            0.074946;            0.017577;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
4;            0.068493;            0.016526;0;0;0;0;0;0;0;0;           0.0090665;           0.0090665;           0.0090665
5;            0.062492;             0.01583;0;0;0;0;0;0;0;0;           0.0077921;           0.0077921;           0.0077921
6;            0.058315;            0.014837;0;0;0;0;0;0;0;0;           0.0065176;           0.0065176;           0.0065176
7;            0.055569;            0.014351;0;0;0;0;0;0;0;0;           0.0052431;           0.0052431;           0.0052431
8;            0.053582;             0.01396;0;0;0;0;0;0;0;0;           0.0039686;           0.0039686;           0.0039686
9;            0.051828;             0.01362;0;             0.88077;             0.75994;             0.83268;             0.36888;            0.049808;            0.011075;0;           0.0026941;           0.0026941;           0.0026941
0;             0.13663;            0.033157;0;0;0;0;0;0;0;0;           0.0040164;           0.0040164;            0.058469
1;             0.10361;            0.029318;0;0;0;0;0;0;0;0;           0.0072675;           0.0072675;            0.036882
2;            0.094769;            0.027445;0;0;0;0;0;0;0;0;            0.009719;            0.009719;            0.014496
3;            0.085017;            0.026696;0;0;0;0;0;0;0;0;           0.0090704;           0.0090704;           0.0090704
4;            0.079211;            0.025003;0;0;0;0;0;0;0;0;           0.0090704;           0.0090704;           0.0090704
5;            0.072922;            0.023732;0;0;0;0;0;0;0;0;           0.0077972;           0.0077972;           0.0077972
6;            0.068437;            0.022124;0;0;0;0;0;0;0;0;            0.006524;            0.006524;            0.006524
7;            0.066058;            0.021106;0;0;0;0;0;0;0;0;           0.0052507;           0.0052507;           0.0052507
8;            0.063011;            0.020491;0;0;0;0;0;0;0;0;           0.0039775;           0.0039775;           0.0039775
9;            0.060648;             0.01982;0;             0.90851;             0.78427;             0.86037;             0.39171;            0.056716;            0.015802;0;           0.0027043;           0.0027043;           0.0027043
0;             0.11309;            0.025555;0;0;0;0;0;0;0;0;           0.0036164;           0.0036164;            0.063984
1;            0.083074;            0.021167;0;0;0;0;0;0;0;0;           0.0065436;           0.0065436;            0.038682
2;            0.073661;            0.019436;0;0;0;0;0;0;0;0;           0.0087508;           0.0087508;             0.01266
3;            0.065756;            0.018556;0;0;0;0;0;0;0;0;           0.0080286;           0.0080286;           0.0080286
4;               0.061;            0.017252;0;0;0;0;0;0;0;0;           0.0080286;           0.0080286;           0.0080286
5;            0.056968;            0.016988;0;0;0;0;0;0;0;0;           0.0069015;           0.0069015;           0.0069015
