               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 498,            0.022096,           0.0074985,                   0,             0.94687,             0.86651,             0.92486,              0.5427,            0.029113,           0.0072396,                   0,           0.0017995,           0.0017995,           0.0017995
                 499,            0.021937,           0.0075696,                   0,              0.9469,             0.86711,             0.92588,             0.54199,            0.029132,           0.0072463,                   0,            0.001783,            0.001783,            0.001783
                 500,            0.022527,           0.0077205,                   0,             0.94533,             0.86873,              0.9262,               0.542,            0.029162,           0.0072531,                   0,           0.0017665,           0.0017665,           0.0017665
                 501,            0.022075,           0.0076106,                   0,             0.94426,             0.86953,             0.92574,             0.54274,            0.029178,           0.0072445,                   0,             0.00175,             0.00175,             0.00175
                 502,            0.022208,           0.0076239,                   0,             0.94284,             0.86889,             0.92552,              0.5437,            0.029179,           0.0072421,                   0,           0.0017335,           0.0017335,           0.0017335
                 503,            0.021739,           0.0075211,                   0,             0.94363,             0.86821,              0.9243,             0.54402,            0.029217,           0.0072463,                   0,            0.001717,            0.001717,            0.001717
                 504,            0.022144,           0.0076178,                   0,             0.94353,             0.86651,              0.9215,              0.5427,            0.029228,           0.0072498,                   0,           0.0017005,           0.0017005,           0.0017005
                 505,            0.022026,           0.0074674,                   0,             0.94432,             0.86582,             0.92264,             0.54356,            0.029205,           0.0072514,                   0,            0.001684,            0.001684,            0.001684
                 506,             0.02256,           0.0075968,                   0,             0.94362,             0.86629,             0.92291,             0.54319,            0.029179,           0.0072497,                   0,           0.0016675,           0.0016675,           0.0016675
                 507,            0.022167,           0.0073868,                   0,             0.94249,              0.8633,             0.92079,             0.54452,            0.029179,           0.0072509,                   0,            0.001651,            0.001651,            0.001651
                 508,            0.022132,           0.0074289,                   0,              0.9443,             0.86305,             0.92137,              0.5437,            0.029187,           0.0072535,                   0,           0.0016345,           0.0016345,           0.0016345
                 509,            0.021925,           0.0073597,                   0,              0.9457,             0.86224,             0.92009,             0.54385,            0.029198,           0.0072555,                   0,            0.001618,            0.001618,            0.001618
                 510,            0.021515,           0.0072789,                   0,             0.94474,             0.86143,              0.9196,             0.54323,            0.029189,           0.0072509,                   0,           0.0016015,           0.0016015,           0.0016015
                 511,            0.022082,           0.0077224,                   0,              0.9461,             0.86143,             0.91838,             0.54279,            0.029193,           0.0072526,                   0,            0.001585,            0.001585,            0.001585
                 512,            0.021972,           0.0073685,                   0,             0.94631,             0.86143,              0.9193,             0.54172,            0.029194,           0.0072566,                   0,           0.0015685,           0.0015685,           0.0015685
                 513,             0.02208,           0.0077094,                   0,             0.94761,             0.86305,              0.9203,             0.54345,            0.029205,           0.0072559,                   0,            0.001552,            0.001552,            0.001552
                 514,            0.021662,           0.0074561,                   0,             0.94431,             0.86062,             0.91873,             0.54372,            0.029226,           0.0072528,                   0,           0.0015355,           0.0015355,           0.0015355
                 515,            0.022202,           0.0075556,                   0,             0.94388,             0.86062,             0.91881,             0.54433,            0.029214,           0.0072503,                   0,            0.001519,            0.001519,            0.001519
                 516,            0.022556,           0.0073743,                   0,             0.94228,             0.86062,             0.92008,             0.54534,            0.029194,           0.0072489,                   0,           0.0015025,           0.0015025,           0.0015025
                 517,            0.021364,           0.0074386,                   0,             0.94907,             0.86073,             0.92082,             0.54603,            0.029192,            0.007247,                   0,            0.001486,            0.001486,            0.001486
                 518,            0.021374,           0.0073992,                   0,             0.94043,             0.86548,             0.92044,             0.54647,            0.029162,           0.0072481,                   0,           0.0014695,           0.0014695,           0.0014695
                 519,            0.021896,            0.007251,                   0,             0.94861,             0.86386,             0.92187,             0.54609,            0.029156,           0.0072489,                   0,            0.001453,            0.001453,            0.001453
                 520,            0.022153,           0.0076235,                   0,             0.94974,             0.86467,             0.92107,             0.54671,            0.029124,             0.00725,                   0,           0.0014365,           0.0014365,           0.0014365
                 521,            0.021881,            0.007567,                   0,             0.94879,             0.86548,             0.92167,             0.54664,            0.029111,           0.0072506,                   0,             0.00142,             0.00142,             0.00142
                 522,            0.021753,           0.0072429,                   0,             0.94842,              0.8643,             0.92082,             0.54652,            0.029118,           0.0072484,                   0,           0.0014035,           0.0014035,           0.0014035
                 523,            0.022443,           0.0072311,                   0,             0.94836,             0.86467,             0.92145,             0.54624,            0.029113,           0.0072511,                   0,            0.001387,            0.001387,            0.001387
                 524,             0.02167,            0.007277,                   0,             0.94682,             0.86562,             0.92103,             0.54632,              0.0291,           0.0072544,                   0,           0.0013705,           0.0013705,           0.0013705
                 525,            0.021791,           0.0071613,                   0,             0.94836,              0.8631,             0.92094,              0.5455,            0.029102,           0.0072584,                   0,            0.001354,            0.001354,            0.001354
                 526,            0.021506,           0.0071759,                   0,             0.94952,             0.86305,               0.922,             0.54692,            0.029084,           0.0072574,                   0,           0.0013375,           0.0013375,           0.0013375
                 527,            0.021423,           0.0074714,                   0,             0.94822,             0.86075,             0.91969,             0.54514,            0.029086,           0.0072593,                   0,            0.001321,            0.001321,            0.001321
                 528,            0.020681,           0.0071969,                   0,             0.94521,             0.86143,             0.91956,             0.54396,            0.029072,           0.0072653,                   0,           0.0013045,           0.0013045,           0.0013045
                 529,            0.021834,           0.0074163,                   0,             0.94742,             0.86305,             0.92101,              0.5443,            0.029056,            0.007265,                   0,            0.001288,            0.001288,            0.001288
                 530,            0.021868,           0.0073481,                   0,             0.94638,             0.86224,             0.92003,             0.54434,            0.029065,           0.0072661,                   0,           0.0012715,           0.0012715,           0.0012715
                 531,            0.021204,           0.0072757,                   0,              0.9441,             0.86305,             0.91721,             0.54473,            0.029046,           0.0072685,                   0,            0.001255,            0.001255,            0.001255
                 532,            0.021269,           0.0072152,                   0,             0.94812,             0.86467,             0.91974,             0.54545,            0.029051,           0.0072715,                   0,           0.0012385,           0.0012385,           0.0012385
                 533,             0.02106,           0.0071426,                   0,             0.94824,             0.86305,             0.91919,             0.54505,            0.029058,           0.0072713,                   0,            0.001222,            0.001222,            0.001222
                 534,            0.020724,           0.0073011,                   0,             0.94622,             0.86305,             0.91878,              0.5451,            0.029039,           0.0072689,                   0,           0.0012055,           0.0012055,           0.0012055
                 535,            0.021867,           0.0072857,                   0,             0.94387,             0.86305,             0.91825,              0.5455,            0.029035,           0.0072719,                   0,            0.001189,            0.001189,            0.001189
                 536,            0.021572,           0.0071518,                   0,             0.94286,             0.86224,             0.91714,             0.54598,            0.029027,           0.0072735,                   0,           0.0011725,           0.0011725,           0.0011725
                 537,            0.021265,           0.0074491,                   0,              0.9434,             0.86224,             0.91702,             0.54664,            0.029016,           0.0072707,                   0,            0.001156,            0.001156,            0.001156
                 538,            0.021169,           0.0070847,                   0,              0.9419,             0.86224,             0.91724,             0.54737,            0.028986,            0.007271,                   0,           0.0011395,           0.0011395,           0.0011395
                 539,            0.021459,           0.0072047,                   0,             0.93861,             0.86224,              0.9164,             0.54621,            0.028969,           0.0072735,                   0,            0.001123,            0.001123,            0.001123
                 540,            0.021499,           0.0074605,                   0,             0.93997,             0.86224,              0.9184,             0.54657,            0.028953,           0.0072749,                   0,           0.0011065,           0.0011065,           0.0011065
                 541,            0.020809,           0.0074281,                   0,             0.93879,             0.86143,             0.91881,             0.54565,            0.028939,           0.0072802,                   0,             0.00109,             0.00109,             0.00109
                 542,            0.021687,           0.0072293,                   0,             0.93779,             0.86143,             0.91881,             0.54635,            0.028916,           0.0072788,                   0,           0.0010735,           0.0010735,           0.0010735
                 543,            0.021422,           0.0076157,                   0,             0.93976,             0.86224,             0.91852,             0.54603,            0.028931,           0.0072803,                   0,            0.001057,            0.001057,            0.001057
                 544,            0.021066,           0.0071565,                   0,             0.93724,             0.86386,             0.91881,             0.54541,            0.028917,           0.0072779,                   0,           0.0010405,           0.0010405,           0.0010405
                 545,            0.021442,           0.0070646,                   0,              0.9359,              0.8638,             0.91878,             0.54536,            0.028924,            0.007281,                   0,            0.001024,            0.001024,            0.001024
                 546,            0.020768,           0.0071215,                   0,             0.93405,             0.86548,             0.91768,             0.54557,            0.028889,           0.0072766,                   0,           0.0010075,           0.0010075,           0.0010075
                 547,            0.020961,           0.0074088,                   0,             0.93517,             0.86501,             0.91898,             0.54611,            0.028886,           0.0072778,                   0,            0.000991,            0.000991,            0.000991
                 548,            0.021344,           0.0072492,                   0,             0.93702,             0.86548,             0.92109,             0.54519,             0.02889,           0.0072792,                   0,           0.0009745,           0.0009745,           0.0009745
                 549,             0.02081,           0.0071112,                   0,             0.93603,             0.86557,              0.9198,             0.54476,            0.028878,           0.0072772,                   0,            0.000958,            0.000958,            0.000958
                 550,            0.020295,           0.0070618,                   0,              0.9368,             0.86489,             0.92005,             0.54551,            0.028877,            0.007278,                   0,           0.0009415,           0.0009415,           0.0009415
                 551,            0.020864,            0.007354,                   0,             0.93639,             0.86548,             0.92035,             0.54519,            0.028879,           0.0072765,                   0,            0.000925,            0.000925,            0.000925
                 552,            0.021073,           0.0073139,                   0,             0.93776,             0.86689,             0.91974,             0.54446,            0.028853,           0.0072748,                   0,           0.0009085,           0.0009085,           0.0009085
                 553,            0.020935,           0.0071594,                   0,             0.93757,              0.8671,             0.91956,             0.54473,            0.028844,           0.0072732,                   0,            0.000892,            0.000892,            0.000892
                 554,            0.021542,           0.0073419,                   0,             0.93863,             0.86766,             0.91918,             0.54443,            0.028827,           0.0072725,                   0,           0.0008755,           0.0008755,           0.0008755
                 555,            0.020831,           0.0072937,                   0,             0.93754,             0.86791,              0.9186,             0.54535,            0.028815,           0.0072748,                   0,            0.000859,            0.000859,            0.000859
                 556,            0.021811,           0.0072692,                   0,             0.94019,             0.86872,             0.92082,             0.54543,            0.028786,           0.0072717,                   0,           0.0008425,           0.0008425,           0.0008425
                 557,             0.02064,           0.0071863,                   0,             0.93869,             0.86851,             0.91979,             0.54524,            0.028777,           0.0072692,                   0,            0.000826,            0.000826,            0.000826
                 558,            0.021194,           0.0071428,                   0,             0.93909,              0.8671,             0.91919,             0.54598,             0.02877,            0.007269,                   0,           0.0008095,           0.0008095,           0.0008095
                 559,            0.020619,           0.0072215,                   0,             0.93942,             0.86716,             0.91986,             0.54633,            0.028754,             0.00727,                   0,            0.000793,            0.000793,            0.000793
                 560,             0.02126,           0.0073164,                   0,             0.93855,             0.86634,               0.919,             0.54599,            0.028757,           0.0072725,                   0,           0.0007765,           0.0007765,           0.0007765
                 561,            0.020918,           0.0072893,                   0,             0.93855,             0.86639,              0.9209,             0.54533,            0.028757,            0.007277,                   0,             0.00076,             0.00076,             0.00076
                 562,            0.020824,           0.0070641,                   0,             0.93934,             0.86581,              0.9185,             0.54578,            0.028767,           0.0072829,                   0,           0.0007435,           0.0007435,           0.0007435
                 563,            0.020191,           0.0068669,                   0,             0.93818,              0.8671,             0.91792,             0.54659,             0.02876,           0.0072853,                   0,            0.000727,            0.000727,            0.000727
                 564,            0.020801,           0.0070344,                   0,              0.9389,             0.86791,             0.91837,             0.54711,            0.028759,           0.0072894,                   0,           0.0007105,           0.0007105,           0.0007105
                 565,            0.020858,           0.0071828,                   0,             0.93865,             0.86872,             0.91807,             0.54627,            0.028764,           0.0072915,                   0,            0.000694,            0.000694,            0.000694
                 566,            0.020384,           0.0070356,                   0,             0.93971,             0.87034,             0.91841,               0.546,            0.028763,           0.0072943,                   0,           0.0006775,           0.0006775,           0.0006775
                 567,            0.020541,           0.0072124,                   0,             0.93956,             0.87034,             0.91893,             0.54686,            0.028759,           0.0072955,                   0,            0.000661,            0.000661,            0.000661
                 568,            0.020549,            0.007032,                   0,             0.93713,             0.86872,             0.91771,             0.54592,            0.028768,           0.0072999,                   0,           0.0006445,           0.0006445,           0.0006445
                 569,            0.020832,           0.0070294,                   0,             0.93834,             0.86953,              0.9195,             0.54727,             0.02875,           0.0073007,                   0,            0.000628,            0.000628,            0.000628
                 570,            0.020487,           0.0070043,                   0,             0.93959,             0.86973,             0.92036,             0.54723,            0.028734,           0.0073063,                   0,           0.0006115,           0.0006115,           0.0006115
                 571,            0.020524,           0.0072671,                   0,             0.93979,             0.86953,             0.92036,             0.54763,            0.028723,           0.0073064,                   0,            0.000595,            0.000595,            0.000595
                 572,            0.020529,           0.0070765,                   0,             0.93979,             0.86953,             0.92069,             0.54793,            0.028726,           0.0073093,                   0,           0.0005785,           0.0005785,           0.0005785
                 573,            0.020924,           0.0070507,                   0,             0.93833,             0.86953,             0.92059,             0.54787,            0.028726,           0.0073141,                   0,            0.000562,            0.000562,            0.000562
                 574,            0.020251,           0.0070384,                   0,             0.93805,             0.86953,             0.91984,             0.54765,            0.028712,           0.0073148,                   0,           0.0005455,           0.0005455,           0.0005455
                 575,             0.02095,           0.0072495,                   0,             0.93848,             0.87034,             0.92116,             0.54807,            0.028696,            0.007318,                   0,            0.000529,            0.000529,            0.000529
                 576,            0.020233,           0.0072061,                   0,             0.93707,             0.86875,             0.92046,             0.54779,            0.028678,           0.0073175,                   0,           0.0005125,           0.0005125,           0.0005125
                 577,            0.020283,           0.0072719,                   0,             0.93805,             0.86791,             0.92054,             0.54802,            0.028658,           0.0073147,                   0,            0.000496,            0.000496,            0.000496
                 578,            0.020342,            0.007109,                   0,             0.93806,              0.8671,             0.92032,             0.54806,             0.02866,            0.007316,                   0,           0.0004795,           0.0004795,           0.0004795
                 579,            0.020013,           0.0072196,                   0,             0.93868,              0.8671,             0.92038,             0.54857,            0.028656,           0.0073163,                   0,            0.000463,            0.000463,            0.000463
                 580,            0.020001,           0.0071935,                   0,             0.93722,              0.8671,             0.92027,             0.54845,            0.028653,           0.0073193,                   0,           0.0004465,           0.0004465,           0.0004465
                 581,            0.020334,           0.0071715,                   0,             0.93782,             0.86774,             0.91959,             0.54924,            0.028644,           0.0073208,                   0,             0.00043,             0.00043,             0.00043
                 582,            0.019927,           0.0066957,                   0,             0.93688,             0.86791,             0.91958,             0.54876,             0.02863,           0.0073217,                   0,           0.0004135,           0.0004135,           0.0004135
                 583,            0.020292,           0.0070939,                   0,              0.9372,              0.8671,             0.91937,             0.54951,            0.028627,           0.0073216,                   0,            0.000397,            0.000397,            0.000397
                 584,            0.019511,            0.006986,                   0,             0.93671,             0.86791,              0.9201,             0.54934,            0.028618,           0.0073243,                   0,           0.0003805,           0.0003805,           0.0003805
                 585,            0.019893,           0.0070205,                   0,             0.93725,             0.86791,             0.92009,             0.54924,             0.02863,           0.0073264,                   0,            0.000364,            0.000364,            0.000364
                 586,            0.019834,           0.0070159,                   0,             0.93703,              0.8682,             0.92012,             0.54865,            0.028625,           0.0073295,                   0,           0.0003475,           0.0003475,           0.0003475
                 587,            0.020498,           0.0069612,                   0,             0.93693,             0.86791,             0.92006,             0.54841,            0.028631,           0.0073308,                   0,            0.000331,            0.000331,            0.000331
                 588,            0.019252,            0.007074,                   0,             0.93678,             0.86791,              0.9202,             0.54906,            0.028627,           0.0073342,                   0,           0.0003145,           0.0003145,           0.0003145
                 589,             0.02022,           0.0068503,                   0,             0.93701,             0.86796,             0.92154,             0.54919,            0.028622,           0.0073356,                   0,            0.000298,            0.000298,            0.000298
                 590,            0.019937,           0.0069057,                   0,             0.93701,             0.86796,             0.92144,             0.54893,            0.028611,           0.0073364,                   0,           0.0002815,           0.0002815,           0.0002815
                 591,            0.020724,           0.0071081,                   0,             0.93702,             0.86813,             0.92144,             0.54853,            0.028608,           0.0073386,                   0,            0.000265,            0.000265,            0.000265
                 592,            0.019829,           0.0070897,                   0,             0.93712,             0.86961,             0.92138,              0.5491,            0.028609,           0.0073381,                   0,           0.0002485,           0.0002485,           0.0002485
                 593,            0.019639,            0.007115,                   0,             0.93714,             0.86981,             0.92141,             0.54932,            0.028606,           0.0073408,                   0,            0.000232,            0.000232,            0.000232
                 594,            0.020232,           0.0069737,                   0,             0.93716,             0.87009,             0.92205,             0.54963,            0.028613,           0.0073421,                   0,           0.0002155,           0.0002155,           0.0002155
                 595,            0.019524,           0.0071447,                   0,              0.9372,             0.87071,             0.92198,             0.54908,            0.028615,           0.0073445,                   0,            0.000199,            0.000199,            0.000199
                 596,            0.019467,           0.0069606,                   0,             0.93718,             0.87049,             0.92192,             0.54971,            0.028622,           0.0073472,                   0,           0.0001825,           0.0001825,           0.0001825
                 597,            0.019448,           0.0069596,                   0,             0.93717,             0.87115,             0.92038,             0.55009,            0.028623,           0.0073477,                   0,            0.000166,            0.000166,            0.000166
                 598,             0.01963,           0.0070484,                   0,             0.93707,             0.87196,             0.92161,             0.55003,            0.028626,           0.0073501,                   0,           0.0001495,           0.0001495,           0.0001495
                 599,            0.019976,           0.0070463,                   0,             0.93687,             0.87196,              0.9217,              0.5499,            0.028631,           0.0073542,                   0,            0.000133,            0.000133,            0.000133
